,Year,Month,Day,Hour,Minute,Second,Lat,Long,V_rel,He,O,N2,O2,Ar,Density,H,N,Anomalous Oxygen,Exospheric Temp,Temp
11,2008.0,10.0,2.0,0.0,3.0,16.0,25.9227980774527,-93.41414979084948,7810.455184398093,8411383962418.563,847498079657825.6,196913273566095.78,9213562509238.232,37664028323.22327,3.2351482504165174e-11,516767856789.22705,6057220179735.992,3473.5579238733562,688.358725252599,685.1203345889368
12,2008.0,10.0,2.0,0.0,3.0,34.0,27.118025554258136,-93.61168626543406,7810.206451729032,8461655764041.813,847705273459648.6,198710841592704.12,9426237588987.027,38147356949.275246,3.24500507425371e-11,513172158073.4939,5965007613420.282,3492.0577966646847,688.941811391353,685.8058414792181
13,2008.0,10.0,2.0,0.0,3.0,52.0,28.313143858403393,-93.81187616610526,7809.950144847988,8504108676921.19,847786428234620.1,200658169643486.28,9657891997423.762,38703614127.096275,3.255315888230328e-11,509372707077.0604,5871327029812.208,3512.24803150369,689.6566217180452,686.6142914756923
14,2008.0,10.0,2.0,0.0,4.0,10.0,29.508144769264295,-94.01491902342366,7809.686712884274,8537544290766.629,847725715130732.9,202764116097630.84,9909548159563.238,39339184627.98396,3.266086766650645e-11,505374496807.8921,5777152347918.089,3534.1203292135956,690.5163763886404,687.5582128519034
15,2008.0,10.0,2.0,0.0,4.0,28.0,30.703019479722975,-94.22102856013453,7809.416617498604,8560837393399.922,847508125915660.5,205037349031010.03,10182240182028.287,40060739524.066284,3.277325119652306e-11,501184176806.2646,5683426490634.8125,3557.664586717247,691.5334009734413,688.6493614776799
16,2008.0,10.0,2.0,0.0,4.0,46.0,31.89775853248895,-94.43043422776537,7809.140332077693,8572962983847.965,847119378023392.5,207486157917977.56,10476998786755.07,40875230039.32813,3.2890384664355205e-11,496809944690.7268,5591045373421.964,3582.8685925776663,692.7189929029464,689.8985643525635
17,2008.0,10.0,2.0,0.0,5.0,3.0,33.09235174864859,-94.64338292997712,7808.858340908082,8573022598992.379,846545816684875.4,210118253512075.78,10794833084628.924,41789876329.19841,3.301233134857354e-11,492261414879.99866,5500844618425.409,3609.7177118466807,694.0832974217756,691.3155722876089
18,2008.0,10.0,2.0,0.0,5.0,21.0,34.28678814727001,-94.86014096074484,7808.571138330582,8560275526316.32,845774776267109.4,212940493605649.2,11136704934267.334,42812226120.4778,3.313913836246922e-11,487547278158.765,5413601812609.944,3638.1945612629524,695.6351208859232,692.9088535967525
19,2008.0,10.0,2.0,0.0,5.0,39.0,35.48105585468726,-95.08099619027786,7808.279227876795,8534134569626.883,844792741668377.6,215958943430072.9,11503520919911.182,43949844391.22589,3.3270788785271056e-11,482683792846.13336,5329977037756.012,3668.2786761077664,697.3821322384878,694.6857608613635
20,2008.0,10.0,2.0,0.0,5.0,57.0,36.67514200184287,-95.30626053736768,7807.983121389178,8494223443432.186,843587951948340.8,219178244438995.66,11896078214050.756,45210676317.967445,3.340724070718305e-11,477681780618.9534,5250587041845.599,3699.9461703211314,699.3303065275218,696.6519748739349
21,2008.0,10.0,2.0,0.0,6.0,15.0,37.86903260777655,-95.53627277382276,7807.68333812622,8440364820420.094,842148689464483.6,222601690164979.8,12315050440911.451,46602752032.05529,3.35483831675288e-11,472554878132.74567,5175948830568.527,3733.1693917998136,701.4841658153508,698.8117139622135
22,2008.0,10.0,2.0,0.0,6.0,33.0,39.06271244699174,-95.77140171504635,7807.380403854209,8372595331565.554,840463776185795.1,226230955773300.38,12760948779427.084,48134183616.08168,3.3694035099847426e-11,467317267355.3054,5106492744794.953,3767.9165751421365,703.8466361858736,701.1675791669107
23,2008.0,10.0,2.0,0.0,6.0,51.0,40.25616489800308,-96.01204986100697,7807.0748499272095,8291168527282.423,838522700799265.9,230065913164042.34,13234084937399.332,49813088538.47404,3.384393818672912e-11,461983486932.3915,5042563557352.015,3804.151494464085,706.4189991143585,703.7204928695006
24,2008.0,10.0,2.0,0.0,7.0,9.0,41.44937176984186,-96.25865756424895,7806.767212356841,8196551924825.09,836315802496204.6,234104465033060.47,13734532288670.398,51647495656.29742,3.399775199426948e-11,456568248238.98065,4984422903398.21,3841.8331192907435,709.2008571505454,706.4696545028319
25,2008.0,10.0,2.0,0.0,7.0,26.0,42.64231310265665,-96.51170781674455,7806.458030873448,8089418176927.556,833834508240159.5,238342403063169.62,14262086068532.87,53645232271.84031,3.41550515812762e-11,451086259692.5886,4932252701042.791,3880.9152769106704,712.1901140327138,709.4125136050181
26,2008.0,10.0,2.0,0.0,7.0,44.0,43.834966937755766,-96.77173176599194,7806.147847980314,7970632644173.117,831072008216151.9,242773396686612.3,14816231117863.807,55814103276.79402,3.4315343336028945e-11,445549412279.12897,4886164096128.116,3921.346324972144,715.383074181269,712.5448607599299
27,2008.0,10.0,2.0,0.0,8.0,2.0,45.02730905146548,-97.03931509370642,7805.8372080025765,7841224746188.846,828021964791685.1,247388546936631.84,15396077264254.79,58160531156.23555,3.4478005886692625e-11,439977238120.77386,4846181675337.951,3963.0688384829414,718.774068969411,715.860469557707
28,2008.0,10.0,2.0,0.0,8.0,20.0,46.21931264596568,-97.31510541888088,7805.5266561324825,7702380137449.135,824681336264816.2,252176847641034.44,16000360249049.959,60691131491.01272,3.4642387463184506e-11,434380867943.54224,4812280108508.102,4006.0193157464773,722.3560002150222,719.351620347742
29,2008.0,10.0,2.0,0.0,8.0,38.0,47.41094798875708,-97.5998209224012,7805.216737472674,7555402220180.735,821049047486229.2,257124888941990.2,16627390147992.607,63411391476.593285,3.480775333802803e-11,428773507287.04736,4784366736255.067,4050.1279081129337,726.120062608295,723.0088423287705
30,2008.0,10.0,2.0,0.0,8.0,56.0,48.60218199051735,-97.89426043473571,7804.907996079169,7401686371199.77,817126768112126.6,262216976513851.38,17275032835416.678,66325732292.86901,3.497331112810266e-11,423167697587.16125,4762292166799.543,4095.318178735482,730.0558639593809,726.8210407986592
31,2008.0,10.0,2.0,0.0,9.0,14.0,49.792977708715085,-98.19931528403299,7804.600974005726,7242690018846.545,812919241048488.5,267435232214480.03,17940695191453.34,69437284266.00429,3.513822330708035e-11,417575239070.02057,4745855018769.14,4141.506895784496,734.1514871993899,730.7755732085946
32,2008.0,10.0,2.0,0.0,9.0,32.0,50.98329376131232,-98.515983272646,7804.296210351284,7079902880799.901,808434573499053.8,272759744978861.7,18621320664065.42,72747652048.09105,3.5301621609295774e-11,412007133527.9867,4734806617990.847,4188.603865778162,738.3935642121969,734.858341247273
33,2008.0,10.0,2.0,0.0,9.0,49.0,52.17308363101085,-98.84538524014567,7803.994240312125,6914818423862.859,803684476269052.0,278168771412279.72,19313396768327.773,76256675180.10164,3.546262301126252e-11,406473546731.35645,4728855693897.166,4236.511812816408,742.767360737401,739.0538983081983
34,2008.0,10.0,2.0,0.0,10.0,7.0,53.362294835509765,-99.18878478634821,7803.695594240477,6748895522501.414,798684167763763.8,283639453039675.94,20013015340882.824,79962913573.14204,3.5620363548602905e-11,400981645784.76135,4727670711825.917,4285.126309551992,747.2573443838681,743.346019002871
35,2008.0,10.0,2.0,0.0,10.0,25.0,54.5508679327813,-99.54761187691082,7803.400796711196,6583580815467.794,793453435004068.4,289146283931925.0,20715754208610.79,83860586950.39003,3.577394926648661e-11,395544304185.85693,4730893671605.919,4334.335765674902,751.8454513084645,747.7160945408106
36,2008.0,10.0,2.0,0.0,10.0,43.0,55.73873532194659,-99.92349124777598,7803.110365598186,6420222975925.519,788015397334408.5,294664095257366.56,21416948087395.246,87943522107.33871,3.592257600850296e-11,390166878524.6332,4738133299905.897,4384.021479521838,756.5138760307434,752.1458167204167
37,2008.0,10.0,2.0,0.0,11.0,1.0,56.92581978925109,-100.31827677843421,7802.824811162202,6260098407209.625,782397168759941.2,300166695702669.06,22111608519098.71,92202254193.61258,3.606547984865666e-11,384856179222.3984,4748977678063.966,4434.057758131833,761.2434596600318,756.615694946059
38,2008.0,10.0,2.0,0.0,11.0,19.0,58.11203273394815,-100.73409333879204,7802.544635151671,6104389121118.045,776629559982435.0,305627667065713.6,22794534185905.22,96624539916.26767,3.620197200146716e-11,379618256905.67834,4762998607698.084,4484.312110647212,766.0142368764049,761.1056225022134
39,2008.0,10.0,2.0,0.0,11.0,37.0,59.297271989252856,-101.1733880599437,7802.2703299181,5954174550801.481,770746855497779.2,311020753397438.06,23460397796032.19,101195249678.79442,3.6331455690812766e-11,374458461734.9789,4779757973800.932,4534.645519399623,770.805568099298,765.5950514566941
40,2008.0,10.0,2.0,0.0,11.0,55.0,60.48141912700683,-101.63899357709033,7802.002377547699,5810427128149.586,764786518655892.6,316320249124963.2,24103841684889.055,105896310343.09166,3.645344155972929e-11,369381514102.355,4798814550261.935,4584.912792314114,775.5962759645206,770.0631722914234
41,2008.0,10.0,2.0,0.0,12.0,12.0,61.66433609854633,-102.13420660270089,7801.741249010731,5674011294700.203,758788833930085.6,321501374608908.44,24719579162393.4,110706705209.9855,3.656756116955368e-11,364391585343.6943,4819731204293.986,4634.962999415599,780.3647850121063,774.4890956711885
42,2008.0,10.0,2.0,0.0,12.0,30.0,62.845861014478444,-102.66288629538553,7801.4874033301385,5545658406210.733,752795071130131.4,326541502518951.25,25302579535710.6,115603723192.66808,3.667358494720054e-11,359491547590.9797,4842073191059.281,4684.639995230239,785.0901640821967,778.8528673693669
43,2008.0,10.0,2.0,0.0,12.0,48.0,64.02580279673063,-103.22957841945282,7801.241286770926,5426078025650.121,746852587443561.4,331417018048848.06,25847849687742.453,120558385802.61194,3.677140161355877e-11,354686620736.9812,4865451894853.925,4733.783027746068,789.7487158447727,783.132352973693
44,2008.0,10.0,2.0,0.0,13.0,6.0,65.2039343385377,-103.83967342503473,7801.003332051767,5315806838756.355,741006258093526.9,336108708960706.44,26351005304735.55,125542617831.0934,3.6861069866936224e-11,349978867939.75183,4889479584201.985,4782.227433346754,794.3193730395893,787.3082811054821
45,2008.0,10.0,2.0,0.0,13.0,24.0,66.37998366862334,-104.49960959170579,7800.773957580241,5215319911051.862,735303225172757.6,340598619007662.4,26808048388899.586,130524908686.24577,3.694278786960138e-11,345371234339.9105,4913811218729.876,4829.805415772257,798.7803883529759,791.3612006445701
46,2008.0,10.0,2.0,0.0,13.0,42.0,67.55362241425814,-105.21713668006117,7800.553566713103,5125014185729.492,729791130742776.1,344871036830607.75,27215520252686.582,135471769687.57013,3.701690035840582e-11,340866639090.949,4938142850556.63,4876.346905713779,803.1103218910164,795.2724168929318
47,2008.0,10.0,2.0,0.0,14.0,0.0,68.72445056224653,-106.00166175031814,7800.342547042886,5045217796609.393,724517625661572.8,348912590654268.06,27570563190253.594,140348110840.43292,3.708389350116841e-11,336468104412.0743,4962217536048.853,4921.680496142241,807.2881744176462,799.0241219160972
48,2008.0,10.0,2.0,0.0,14.0,18.0,69.89197607675722,-106.8647078955685,7800.141269712174,4976199363225.05,719529888539825.6,352712275158606.8,27870965143210.68,145117664699.1362,3.714438593985613e-11,332178897183.7562,4985829982005.614,4965.634446928282,811.2935141487011,802.5995051040145
49,2008.0,10.0,2.0,0.0,14.0,35.0,71.05558726708368,-107.82053009280867,7799.95008875674,4918176850915.917,714874156931152.5,356261408928741.0,28115185914035.28,149743446811.46814,3.7199115912147524e-11,328002688425.1852,5008829504024.102,5008.037750772134,815.1065948078888,805.982840806726
50,2008.0,10.0,2.0,0.0,14.0,53.0,72.21451477409751,-108.88695253500538,7799.769340478766,4871286663250.622,710592712758487.4,359554654138712.25,28302471609553.312,154189644019.57413,3.7248914250319834e-11,323944388173.32825,5031105838913.2,5048.72125096079,818.7096918130972,809.1606573044162
51,2008.0,10.0,2.0,0.0,15.0,11.0,73.36777844032618,-110.08652234692417,7799.5993428512975,4835744972265.704,706733531099930.4,362585323642974.7,28432414427534.79,158416493477.47922,3.729472120076841e-11,320007940628.8839,5052646405936.108,5087.518800042392,822.0823020771862,812.1173603920173
52,2008.0,10.0,2.0,0.0,15.0,29.0,74.51411177139119,-111.4481212632237,7799.440394954964,4811623164566.074,703334822657404.9,365351862561698.4,28505561826357.395,162389190048.77823,3.7337506426694015e-11,316200005788.9154,5073442718929.554,5124.268447199789,825.2085031796458,814.8418067927147
53,2008.0,10.0,2.0,0.0,15.0,47.0,75.65185254408772,-113.0092485216939,7799.292776448054,4799002882903.247,700434374991976.6,367853051617871.9,28522943851159.99,166072746059.02548,3.737827084733164e-11,312528259985.6768,5093538062825.048,5158.813640949398,828.0721649173719,817.322902082092
54,2008.0,10.0,2.0,0.0,16.0,5.0,76.77878125420737,-114.8192978972391,7799.156747070866,4797938886289.386,698066500707456.2,370088704422123.7,28486114166145.277,169433809043.81216,3.7417999322062927e-11,309002415964.03357,5112996303397.95,5191.004432831419,830.6581428132226,819.5505884239568
55,2008.0,10.0,2.0,0.0,16.0,23.0,77.89187758362309,-116.94431622669887,7799.032546185248,4808455951259.79,696261244159568.1,372059148105439.4,28397069765402.28,172441009668.28012,3.7457610571076935e-11,305635015723.719,5131875715807.792,5220.6986670260385,832.952208680726,821.515681633964
56,2008.0,10.0,2.0,0.0,16.0,41.0,78.98694556118599,-119.47396319615899,7798.920392350179,4830540760679.889,695043283224023.9,373764557716797.0,28258154584512.668,175065202577.20538,3.749789098002391e-11,302442629890.3767,5150188834773.177,5247.763140358527,834.940881648805,823.2096115421058
57,2008.0,10.0,2.0,0.0,16.0,58.0,80.05802513191718,-122.53166941074949,7798.8204829341585,4864126444142.325,694430312001896.6,375204070206385.3,28071944568852.42,177279548681.52588,3.753940282455019e-11,299447725961.82904,5167840544015.587,5272.074716971299,836.6111020787149,824.6240164434699
58,2008.0,10.0,2.0,0.0,17.0,16.0,81.09645379712582,-126.28913303753254,7798.732993765115,4909017387736.271,694427334044197.1,376375753358741.8,27841215910238.445,179060621431.57776,3.758232647022412e-11,296683307773.34937,5184512811339.285,5293.521382062384,837.9510211299256,825.7513149040348
59,2008.0,10.0,2.0,0.0,17.0,34.0,82.08936186028977,-130.98558186151618,7798.658078818458,4965037986684.957,695035573067981.9,377269984895122.6,27568337803598.543,180382822061.16223,3.762635586808914e-11,294191102254.91376,5199587629297.981,5312.003219528439,838.9435508051002,826.5788809189306
60,2008.0,10.0,2.0,0.0,17.0,52.0,83.01730282024283,-136.94826099042302,7798.595869943889,5031674189534.449,696227158185716.4,377874022875666.94,27255695856804.62,181225017417.67905,3.767025118476513e-11,292038876599.33887,5211801801542.37,5327.433299106217,839.5729658774485,827.0947268110712
61,2008.0,10.0,2.0,0.0,18.0,10.0,83.85079368416281,-144.59674886744128,7798.5464766314035,5108158594238.779,697948857718454.1,378163433993379.9,26904970934503.38,181563764213.29724,3.771149532111149e-11,290325138538.118,5218986459412.116,5339.738459660776,839.8170788533317,827.2804294706401
62,2008.0,10.0,2.0,0.0,18.0,28.0,84.54635537792024,-154.37752516864924,7798.509985816994,5193293828250.108,700108349293165.6,378099045673342.44,26516951582812.582,181372696096.0458,3.774576743675356e-11,289193681299.3169,5217680249561.238,5348.859976552057,839.6458491574773,827.1097285602777
63,2008.0,10.0,2.0,0.0,18.0,46.0,85.04555045190216,-166.5223741753297,7798.486461728329,5285387548397.145,702570533680471.9,377625730193976.9,26091477596023.51,180622295973.2736,3.7766783972303396e-11,288837547408.94684,5203081081349.551,5354.75410238073,839.0206229144388,826.5477319554385
64,2008.0,10.0,2.0,0.0,19.0,4.0,85.285582284561,179.409805648615,7798.47594577076,5382484125804.08,705181939713864.0,376682925786321.2,25628200554848.46,179285990675.74872,3.7767503862405235e-11,289466811508.7536,5170152336486.388,5357.392471831848,837.901239648628,825.5572972393961
65,2008.0,10.0,2.0,0.0,19.0,21.0,85.22718807129266,164.7992873701647,7798.47845645381,5483092067570.266,707838619786909.4,375232661726408.4,25128438312991.75,177355311984.06473,3.774340247345546e-11,291220957689.1904,5116369227684.708,5356.7623636670205,836.2648703454457,824.1161707669428
66,2008.0,10.0,2.0,0.0,19.0,39.0,84.88056958037372,151.35828237307905,7798.493989358327,5586877768550.054,710547987885503.5,373287027192866.9,24596878861632.043,174854638788.48065,3.769554192183666e-11,294086451019.48236,5044093572974.453,5352.866817374103,834.1250629167731,822.2344021827033
67,2008.0,10.0,2.0,0.0,19.0,57.0,84.29804997957021,140.1205651070632,7798.522517144325,5694809819311.715,713426495775808.0,370896134963143.6,24040419909334.01,171832094561.70944,3.762986756879531e-11,297908144542.4403,4959667234080.912,5345.724605378905,831.521408039573,819.9452587768589
68,2008.0,10.0,2.0,0.0,20.0,15.0,83.54316429087807,131.2090232016998,7798.563989599514,5808068854660.591,716605759396195.5,368124078634180.94,23466499849582.52,168348300403.16794,3.755342416398254e-11,302496318263.8174,4870116147289.002,5335.370060403441,828.506442787567,817.2932160188201
69,2008.0,10.0,2.0,0.0,20.0,33.0,82.66896729051956,124.26456218337668,7798.61833372843,5927674084598.518,720192008533244.9,365022676529608.7,22881288471230.145,164460116171.53784,3.747191174320906e-11,307687779333.1096,4781122139798.078,5321.852757835725,825.1256705251915,814.316005204895
70,2008.0,10.0,2.0,0.0,20.0,51.0,81.7131330325036,118.83488328134521,7798.685453882011,6054256188151.877,724250047901545.1,361628090449024.5,22289548933284.87,160218839414.13367,3.7389084026948485e-11,313364619864.5935,4696613338265.523,5305.237057516061,821.4156436378742,811.0429200519989
71,2008.0,10.0,2.0,0.0,21.0,9.0,80.70080185241065,114.53387338557957,7798.765231927345,6188097436120.224,728809660631335.9,357964109365869.6,21694916632909.02,155671490981.10913,3.730709462824301e-11,319446293773.8133,4619123587965.988,5285.601513009221,817.4059586565871,807.4967404366888
72,2008.0,10.0,2.0,0.0,21.0,27.0,79.64853669314464,111.07027145826798,7798.857527457336,6329213454191.111,733874989874980.5,354046535758951.8,21100226984823.367,150862598173.7669,3.7226978426979275e-11,325877726676.8337,4550234316223.883,5263.038158218031,813.1219577479008,803.6963117532231
73,2008.0,10.0,2.0,0.0,21.0,44.0,78.56735958433975,108.2334040181231,7798.96217803984,6477419152827.296,739431846726660.6,349886623420853.9,20507762673572.957,145835395782.47812,3.714902680102905e-11,332620005209.742,4490906174013.09,5237.651682565731,808.5867634225432,799.6585215983079
74,2008.0,10.0,2.0,0.0,22.0,2.0,77.46475009422515,105.8722082808249,7799.078999505876,6632319969322.261,745450176340219.8,345494469550669.25,19919491154671.74,140633292483.28967,3.7073028137555965e-11,339645697821.7108,4441681240657.171,5209.558507328834,803.8236720937008,795.4005973855209
75,2008.0,10.0,2.0,0.0,22.0,20.0,76.34590019930124,103.87772505813247,7799.207786276327,6793549094445.6045,751897071536940.9,340876498398002.2,19336888615738.742,135296454041.43547,3.699849310779838e-11,346928608361.321,4402881538067.434,5178.885776911753,798.8525068635172,790.9369185392939
76,2008.0,10.0,2.0,0.0,22.0,38.0,75.21449707422538,102.17039838969784,7799.348311726583,6960467544259.103,758723944395813.1,336042751076153.75,18761448313194.87,129867028079.13791,3.692467797910536e-11,354450825599.8802,4374601893597.242,5145.77027979657,793.696724724582,786.2855557736057
77,2008.0,10.0,2.0,0.0,22.0,56.0,74.07321657200103,100.69128458210153,7799.500328588425,7132387285787.036,765878149441395.8,331003481929978.94,18194440402007.465,124385263385.96909,3.6850726284518504e-11,362194593027.5873,4356826377112.6533,5110.357314538022,788.3791520715959,781.4645024284862
78,2008.0,10.0,2.0,0.0,23.0,14.0,72.92403989098497,99.39604359712045,7799.66356938843,7308526411800.742,773301641345507.5,325770724621114.7,17637022581285.26,118890032749.15718,3.6775712003274266e-11,370142855979.33405,4349446580915.138,5072.799516487644,782.9232002493777,776.4928418868462
79,2008.0,10.0,2.0,0.0,23.0,32.0,71.7684609643974,98.25082250195817,7799.837746922083,7488016540640.258,780932041045764.6,320358640040838.7,17090266711337.426,113418423321.13373,3.669868597460524e-11,378278509030.55255,4352282795264.3374,5033.25566093242,777.3528669782406,771.3907971363684
80,2008.0,10.0,2.0,0.0,23.0,50.0,70.60762514034333,97.22940890256645,7800.0225547627715,7669910399427.498,788703655766410.8,314783722370762.25,16555177768700.904,108005331086.95709,3.661871389193675e-11,386583866692.4431,4365096715119.405,4991.889458037227,771.6926815143541,766.1797078676983
81,2008.0,10.0,2.0,0.0,24.0,7.0,69.44242381068723,96.31123797213463,7800.217667804665,7853190289029.115,796548508130317.0,309064881405375.75,16032706780590.166,102683085792.53798,3.653490834263823e-11,395040285632.67426,4387598429443.4834,4948.868354402676,765.9676115818329,760.8819515637197
82,2008.0,10.0,2.0,0.0,24.0,25.0,68.27356022995853,95.47997793287749,7800.4227428385575,8036739361274.494,804396220964322.1,303224186665105.06,15523806255729.031,97481851218.60274,3.6446462914387984e-11,403628058124.6715,4419437789196.02,4904.3623552278905,760.2037208782353,755.5215491224992
83,2008.0,10.0,2.0,0.0,24.0,43.0,67.1015961222902,94.72251205199139,7800.6374191595905,8219509267707.405,812180007109000.4,297283598671490.06,15029241345916.21,92426434580.12776,3.635265133278455e-11,412325350480.77246,4460252175046.301,4858.542880027652,754.4248774452458,750.1210508560927
84,2008.0,10.0,2.0,0.0,25.0,1.0,65.92698523699963,94.02819595683277,7800.8613192057555,8400294634476.876,819830222204048.0,291269503194200.44,14549883891662.049,87540532449.76343,3.62528796870472e-11,421109731577.9742,4509593572897.968,4811.581663634108,748.6573975496405,744.7058395790965
85,2008.0,10.0,2.0,0.0,25.0,19.0,64.7500978816786,93.3883086764991,7801.09404922603,8577908372674.603,827280733134290.9,285209189982392.3,14086511307665.266,82843639702.4027,3.614668324968392e-11,429956803792.20874,4566974570881.817,4763.649712853988,742.926644107814,739.3008911847247
86,2008.0,10.0,2.0,0.0,25.0,37.0,63.57123911522118,92.79564180802868,7801.335199976915,8751156194218.554,834468696745239.8,279131284289055.16,13639852439773.215,78351770424.2297,3.6033742629496084e-11,438840579873.4081,4631853637612.556,4714.916327693072,737.2576805524106,733.9313179972506
87,2008.0,10.0,2.0,0.0,25.0,55.0,62.390662417357255,92.24418843288807,7801.5843474461435,8918852865849.297,841335633549249.1,273065311285536.16,13210581385823.162,74077504155.64476,3.5913891771467096e-11,447733532294.11444,4703632773820.783,4665.548194538139,731.6751005962805,728.6221358691033
88,2008.0,10.0,2.0,0.0,26.0,13.0,61.20858008471997,91.7289049598181,7801.841053602214,9079838992645.537,847828412634657.2,267041221836875.4,12799310302536.979,70030103012.07112,3.578712177281351e-11,456606692772.3781,4781655857449.23,4615.708557142431,726.2028570810843,723.3980273592562
89,2008.0,10.0,2.0,0.0,26.0,30.0,60.02517122662057,91.24552690872186,7802.104867168426,9232997909944.125,853900112023255.4,261088897414783.6,12406581757432.938,66215691214.26309,3.565358042816398e-11,465429800455.1891,4865208112948.494,4565.556469729221,720.8640920323185,718.2831059330341
90,2008.0,10.0,2.0,0.0,26.0,48.0,58.84058797908158,90.79042503553399,7802.375324420015,9377256680962.93,859510785230791.4,255238077363709.84,12032885004045.508,62637963243.969894,3.5513589976125125e-11,474169759401.84827,4953509732941.927,4515.246135039044,715.6813844058705,713.3010842106377
91,2008.0,10.0,2.0,0.0,27.0,6.0,57.654960381094746,90.36049194280983,7802.651950002937,9511667061449.43,864627850386701.9,249516129228904.34,11678550689577.812,59296516403.25534,3.536754940811009e-11,482797603211.7659,5045748737130.043,4464.926328731832,710.6748857786131,708.4734163627987
92,2008.0,10.0,2.0,0.0,27.0,24.0,56.4684002356997,89.95305195562835,7802.934257772853,9635317657999.027,869226406752888.1,243950284624881.66,11343896101231.277,56190107828.01675,3.5216053170599544e-11,491279038071.7193,5141039645819.264,4414.739910233759,705.8647867218348,703.8216076907441
93,2008.0,10.0,2.0,0.0,27.0,42.0,55.281004192994985,89.5657889174141,7803.221751652792,9747418132230.031,873289475374318.5,238565392075710.44,11029116242881.26,53314964734.50537,3.505978867289667e-11,499581016701.01416,5238461872193.922,4364.823418914505,701.2693773294466,699.3652997285359
94,2008.0,10.0,2.0,0.0,28.0,0.0,54.09285623124774,89.19668790913869,7803.51392650797,9847291559033.678,876807822027557.5,233384034489603.16,10734306698068.025,50665612585.46424,3.4899538289693225e-11,507670585795.2994,5337060927843.597,4315.30675340348,696.9053703135044,695.1225347139288
95,2008.0,10.0,2.0,0.0,28.0,18.0,52.90402966831566,88.84398787578651,7803.810269036185,9934383147562.541,879779649536101.8,228426238155998.2,10459461194295.865,48235187421.338264,3.4736157877191086e-11,515515263699.91547,5435859789074.86,4266.312930917134,692.7877760081973,691.1095978043608
